# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

588 1 1 49.28040 0.00000 25.44660
589 1 1 48.58080 0.00000 26.65834
590 1 1 49.28040 0.00000 27.87008
591 1 1 48.58080 0.00000 29.08183
592 1 1 49.28040 0.00000 30.29357
593 1 1 48.58080 0.00000 31.50531
594 1 1 49.28040 0.00000 32.71705
595 1 1 48.58080 0.00000 33.92880
596 1 1 49.28040 0.00000 35.14054
597 1 1 48.58080 0.00000 36.35228
598 1 1 49.28040 0.00000 37.56403
599 1 1 48.58080 0.00000 38.77577
600 1 1 49.28040 0.00000 39.98751
601 1 1 48.58080 0.00000 41.19925
602 1 1 49.28040 0.00000 42.41100
603 1 1 48.58080 0.00000 43.62274
604 1 1 49.28040 0.00000 44.83448
605 1 1 48.58080 0.00000 46.04622
606 1 1 49.28040 0.00000 47.25797
607 1 1 48.58080 0.00000 48.46971
608 1 1 49.28040 0.00000 49.68145
609 1 1 51.37920 0.00000 4.84697
610 1 1 50.67960 0.00000 6.05871
611 1 1 51.37920 0.00000 7.27046
612 1 1 50.67960 0.00000 8.48220
613 1 1 51.37920 0.00000 9.69394
614 1 1 50.67960 0.00000 10.90568
615 1 1 51.37920 0.00000 12.11743
616 1 1 50.67960 0.00000 13.32917
617 1 1 51.37920 0.00000 14.54091
618 1 1 50.67960 0.00000 15.75266
619 1 1 51.37920 0.00000 16.96440
620 1 1 50.67960 0.00000 18.17614
621 1 1 51.37920 0.00000 19.38788
622 1 1 50.67960 0.00000 20.59963
623 1 1 51.37920 0.00000 21.81137
624 1 1 50.67960 0.00000 23.02311
625 1 1 51.37920 0.00000 24.23485
626 1 1 50.67960 0.00000 25.44660
627 1 1 51.37920 0.00000 26.65834
628 1 1 50.67960 0.00000 27.87008
